Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
1155930,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2558203,0.5415434,0.07065153,0.1772747,0.5496693,0.06343019,0.07929428,0.2162666,0.5443432,0.06908588,-0.1617473,0.07211235,0.07227083,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2164798,0.5432945,0.06896189,-0.1632204,0.07166829,0.07255504,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1155940,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2555394,0.544839,0.07053865,0.1771059,0.5528076,0.063355,0.07916392,0.2162078,0.5476636,0.06911027,-0.1578326,0.07151484,0.07206859,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2162063,0.5445703,0.06914233,-0.161612,0.07212815,0.07224819,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1155950,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2555394,0.544839,0.07053865,0.1771059,0.5528076,0.063355,0.07916392,0.2162078,0.5476636,0.06911027,-0.1578326,0.07151484,0.07206859,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2162063,0.5445703,0.06914233,-0.161612,0.07212815,0.07224819,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1155960,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2555394,0.544839,0.07053865,0.1771059,0.5528076,0.063355,0.07916392,0.2162078,0.5476636,0.06911027,-0.1578326,0.07151484,0.07206859,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2162063,0.5445703,0.06914233,-0.161612,0.07212815,0.07224819,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1155970,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2556197,0.5467856,0.0702278,0.1770007,0.5547253,0.06322088,0.07932895,0.2162287,0.5495771,0.06894591,-0.1553145,0.07049971,0.07211386,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.216195,0.5482575,0.06899595,-0.1568454,0.07121171,0.07189472,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1155980,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2556048,0.5489295,0.06987833,0.1770869,0.5569228,0.06299578,0.07922326,0.2161986,0.5517789,0.06875847,-0.1530322,0.0694798,0.07221374,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2162485,0.549884,0.06896378,-0.1550875,0.07045341,0.07210198,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1155990,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2554765,0.5514863,0.06956966,0.1769735,0.5594864,0.0626191,0.07921509,0.215992,0.5541497,0.06820863,-0.1493157,0.06914297,0.07242073,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2161996,0.5519738,0.06853729,-0.1519727,0.06931728,0.07237753,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156000,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2554765,0.5514863,0.06956966,0.1769735,0.5594864,0.0626191,0.07921509,0.215992,0.5541497,0.06820863,-0.1493157,0.06914297,0.07242073,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2161996,0.5519738,0.06853729,-0.1519727,0.06931728,0.07237753,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156010,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2552841,0.5541694,0.06924365,0.1767185,0.5622991,0.06219167,0.0792992,0.2157304,0.5570446,0.06798086,-0.1466346,0.06934453,0.07247544,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2159607,0.5545705,0.06817879,-0.1489695,0.06907471,0.07242319,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156020,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.254944,0.5573164,0.06886386,0.1765198,0.5652235,0.06166524,0.07914978,0.2154859,0.5599501,0.06738517,-0.1427189,0.07012199,0.07232433,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2156727,0.5575325,0.06794926,-0.1462532,0.06929931,0.07247934,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156030,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2546687,0.5608265,0.06835504,0.1761172,0.5687181,0.06107958,0.07928141,0.2152036,0.5633724,0.06682844,-0.1388755,0.07074395,0.07171276,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2154674,0.560434,0.06732619,-0.1423056,0.07020943,0.07225448,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156040,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2546687,0.5608265,0.06835504,0.1761172,0.5687181,0.06107958,0.07928141,0.2152036,0.5633724,0.06682844,-0.1388755,0.07074395,0.07171276,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2154674,0.560434,0.06732619,-0.1423056,0.07020943,0.07225448,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156050,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2543611,0.5645702,0.06775002,0.175842,0.5723531,0.06045802,0.07924011,0.2150321,0.5671029,0.06632003,-0.1350353,0.07086989,0.07113449,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2151534,0.5638818,0.06677043,-0.1384429,0.07076475,0.07168886,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156060,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2541206,0.568693,0.06716435,0.1756371,0.5762501,0.05980118,0.07918961,0.2147738,0.5712593,0.06582336,-0.1309824,0.07100791,0.06993693,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2150096,0.5675923,0.06626798,-0.1346242,0.07088748,0.07110006,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156070,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.25406,0.5730106,0.06662076,0.175512,0.580431,0.05909825,0.07925551,0.2146403,0.5753537,0.06501586,-0.1255504,0.07130272,0.06869636,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2148266,0.5718678,0.06578355,-0.1303553,0.0713838,0.06970822,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156080,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.25406,0.5730106,0.06662076,0.175512,0.580431,0.05909825,0.07925551,0.2146403,0.5753537,0.06501586,-0.1255504,0.07130272,0.06869636,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2148266,0.5718678,0.06578355,-0.1303553,0.0713838,0.06970822,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156090,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2539915,0.5773683,0.06597955,0.1754661,0.5845567,0.05827026,0.07922971,0.214523,0.5797505,0.0644585,-0.1209636,0.07172717,0.06792994,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2146214,0.5760919,0.06492811,-0.1248881,0.07132867,0.06858175,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156100,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2540083,0.5818648,0.06533775,0.1755022,0.5890535,0.05760475,0.07921288,0.2145691,0.5841239,0.06366893,-0.1160643,0.07222928,0.06774614,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.214555,0.5809836,0.06408347,-0.1191311,0.0718811,0.06787441,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156110,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2540083,0.5818648,0.06533775,0.1755022,0.5890535,0.05760475,0.07921288,0.2145691,0.5841239,0.06366893,-0.1160643,0.07222928,0.06774614,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.214555,0.5809836,0.06408347,-0.1191311,0.0718811,0.06787441,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156120,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2541073,0.5863802,0.06464976,0.175526,0.5935892,0.05694406,0.07928666,0.214746,0.5886048,0.06297411,-0.1118562,0.07269634,0.06753986,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.214646,0.5847924,0.06350629,-0.1152753,0.07233556,0.06776325,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156130,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2542664,0.5910778,0.06401009,0.1756892,0.5982099,0.05621407,0.07928442,0.214822,0.5932176,0.06228197,-0.1076567,0.07290979,0.06691129,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2147522,0.5891368,0.06289031,-0.1113609,0.07273291,0.06748434,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156140,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2544219,0.5963364,0.06328563,0.1757817,0.6032016,0.05538145,0.07933406,0.2150314,0.5984619,0.06166051,-0.1037071,0.07353964,0.06564366,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2148677,0.5938483,0.06221193,-0.1072628,0.0729038,0.06677765,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156150,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2544219,0.5963364,0.06328563,0.1757817,0.6032016,0.05538145,0.07933406,0.2150314,0.5984619,0.06166051,-0.1037071,0.07353964,0.06564366,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2148677,0.5938483,0.06221193,-0.1072628,0.0729038,0.06677765,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156160,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2545303,0.6006668,0.06272241,0.1758285,0.6075077,0.05472357,0.07940254,0.2150797,0.6027539,0.06102941,-0.1000596,0.07387261,0.06452509,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2150538,0.5990936,0.06156705,-0.1031651,0.07359007,0.0655502,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156170,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2546038,0.6056416,0.06207536,0.1758777,0.6123174,0.05395982,0.07942433,0.2151714,0.6076355,0.06030345,-0.09590809,0.07454015,0.06295181,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2150982,0.6034371,0.06092683,-0.09948326,0.07392725,0.06440777,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156180,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2546038,0.6056416,0.06207536,0.1758777,0.6123174,0.05395982,0.07942433,0.2151714,0.6076355,0.06030345,-0.09590809,0.07454015,0.06295181,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2150982,0.6034371,0.06092683,-0.09948326,0.07392725,0.06440777,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156190,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2548392,0.6106479,0.06136885,0.176103,0.6172143,0.05321175,0.07942949,0.2154091,0.6126007,0.05963963,-0.09207603,0.07513575,0.06140813,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2152939,0.6084981,0.06018042,-0.09520753,0.0748229,0.06263355,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156200,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2551704,0.6156529,0.06063906,0.1763361,0.6221873,0.05244396,0.07952798,0.2156575,0.6175078,0.05886394,-0.08807775,0.07550388,0.05995696,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2154522,0.6133969,0.05951332,-0.09134528,0.07531431,0.06110166,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156210,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.255594,0.6205841,0.05993085,0.1766921,0.6269813,0.05158516,0.0795995,0.2159679,0.6225052,0.0581854,-0.08482116,0.07594641,0.05896175,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2156909,0.6181376,0.05876276,-0.08756593,0.0755607,0.05980263,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156220,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.255594,0.6205841,0.05993085,0.1766921,0.6269813,0.05158516,0.0795995,0.2159679,0.6225052,0.0581854,-0.08482116,0.07594641,0.05896175,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2156909,0.6181376,0.05876276,-0.08756593,0.0755607,0.05980263,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156230,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.25606,0.6256184,0.05918813,0.1770915,0.6319522,0.05078246,0.07966672,0.2163672,0.6274143,0.05738258,-0.08119193,0.07636968,0.05802608,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2160443,0.6232997,0.05801323,-0.08413921,0.07600005,0.05872155,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156240,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2569201,0.6348858,0.05771285,0.1779624,0.6412202,0.04920144,0.07966736,0.2171897,0.6366445,0.05584072,-0.07518012,0.07724284,0.05650747,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.216423,0.6282406,0.05723896,-0.08055616,0.07644203,0.05784044,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156250,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2569201,0.6348858,0.05771285,0.1779624,0.6412202,0.04920144,0.07966736,0.2171897,0.6366445,0.05584072,-0.07518012,0.07724284,0.05650747,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.216423,0.6282406,0.05723896,-0.08055616,0.07644203,0.05784044,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156260,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2569201,0.6348858,0.05771285,0.1779624,0.6412202,0.04920144,0.07966736,0.2171897,0.6366445,0.05584072,-0.07518012,0.07724284,0.05650747,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.216423,0.6282406,0.05723896,-0.08055616,0.07644203,0.05784044,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156270,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2573549,0.639554,0.05687565,0.1784042,0.645698,0.04827372,0.07965523,0.2176413,0.6412287,0.05496864,-0.07192521,0.07764145,0.05550468,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2173674,0.6384708,0.05554023,-0.07398254,0.07742296,0.05606196,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156280,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2577334,0.6442678,0.05592328,0.17873,0.6500579,0.04716025,0.07969851,0.2180587,0.6460471,0.05417448,-0.06921133,0.07800422,0.05454769,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.217695,0.6418044,0.0548532,-0.07150576,0.07769203,0.05538617,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156290,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2577334,0.6442678,0.05592328,0.17873,0.6500579,0.04716025,0.07969851,0.2180587,0.6460471,0.05417448,-0.06921133,0.07800422,0.05454769,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.217695,0.6418044,0.0548532,-0.07150576,0.07769203,0.05538617,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156300,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2581423,0.6489685,0.05498132,0.1789503,0.654579,0.04612806,0.07988264,0.2184023,0.650599,0.05311301,-0.06536864,0.07817839,0.05321034,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.218121,0.6467621,0.05403562,-0.06872943,0.07806381,0.05440514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156310,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2585056,0.6535518,0.05397059,0.1793069,0.6589098,0.04497021,0.07988837,0.218729,0.6549803,0.05202486,-0.0613106,0.07861158,0.05160994,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2184824,0.651324,0.05295281,-0.06471793,0.07825492,0.05298639,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156320,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2585056,0.6535518,0.05397059,0.1793069,0.6589098,0.04497021,0.07988837,0.218729,0.6549803,0.05202486,-0.0613106,0.07861158,0.05160994,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2184824,0.651324,0.05295281,-0.06471793,0.07825492,0.05298639,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156330,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2588565,0.6579903,0.052987,0.1796115,0.6631799,0.04393467,0.07992908,0.219064,0.6591795,0.05090097,-0.0577522,0.07894361,0.05028164,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2187847,0.6556798,0.05187036,-0.06077272,0.07866782,0.05142782,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156340,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2595047,0.6661903,0.05132727,0.1801875,0.6710577,0.04190278,0.08002328,0.2195111,0.6669788,0.04882282,-0.05294707,0.07977192,0.04749364,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2191311,0.6600316,0.05068468,-0.05706396,0.07901372,0.0500401,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156350,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2595047,0.6661903,0.05132727,0.1801875,0.6710577,0.04190278,0.08002328,0.2195111,0.6669788,0.04882282,-0.05294707,0.07977192,0.04749364,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2191311,0.6600316,0.05068468,-0.05706396,0.07901372,0.0500401,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156360,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2595047,0.6661903,0.05132727,0.1801875,0.6710577,0.04190278,0.08002328,0.2195111,0.6669788,0.04882282,-0.05294707,0.07977192,0.04749364,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2191311,0.6600316,0.05068468,-0.05706396,0.07901372,0.0500401,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156370,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2595319,0.6702943,0.05030343,0.1803527,0.6747023,0.04085007,0.0798632,0.2197111,0.6706778,0.04790425,-0.05140202,0.08052821,0.046828,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2195801,0.6674872,0.04869556,-0.05271794,0.07997958,0.04728287,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156380,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2596698,0.6741126,0.04934658,0.1805031,0.6783651,0.03974591,0.07986002,0.2200108,0.6743502,0.04693754,-0.04902486,0.08206633,0.04607007,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2197239,0.6711489,0.04775457,-0.05106131,0.08058313,0.04669,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
1156390,10,107,5,2,125,66,2,True,True,True,True,Constant-Contact Step Mode,True,True,66,3,12,B,2,object grabbed,0.2596698,0.6741126,0.04934658,0.1805031,0.6783651,0.03974591,0.07986002,0.2200108,0.6743502,0.04693754,-0.04902486,0.08206633,0.04607007,7.450581E-09,0,1.490116E-08,0,0.9989201,0,7.450581E-09,0,1.490116E-08,0,0.9989201,0,0.2197239,0.6711489,0.04775457,-0.05106131,0.08058313,0.04669,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
